학부,제목,링크,내용,작성일
불어불문학과,2014학년도 경북대 하계 계절학기 수학 안내,https://french.jnu.ac.kr/bbs/french/2189/476083/artclView.do,2014학년도 경북대 하계 계절학기 수학 안내합니다. 1. 지원자격 : 소속 대학 총장의 추천을 받은 학생2. 수업기간 가. 일반강좌 : 6. 25.(수) ~ 7. 21.(월) [주 4일 수업]나. 초?중급교양영어 : 6. 25.(목) ~ 7. 15.(화) [주 5일 수업]다. 해외 우수교수 초빙강좌 : 7. 1.(화) ~ 7. 24.(목) [주 4일 수업]?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /3. 수학추천기한 :,2014-04-18 15:40:02.0
불어불문학과,인문대학 [진로탐색을 통한 JOB로드맵 설계] 참가자 모집,https://french.jnu.ac.kr/bbs/french/2189/476082/artclView.do,"인문대학 [진로탐색을 통한 JOB로드맵 설계] 참가자 모집인문대학에서는 저학년 학생들의 진로설계를 지원하고자 프로그램을 마련하였사오니 관심 있는 우리 학생들의 많은 참여와 관심 바랍니다!가. 운영개요○ 운영대상 : 인문대학 1,2학년 학생 40명 내외○ 운영시기 : 2014년 4월 ~ 6월○ 신청기간 : ~4.29(화) 오전까지 이메일 신청 접수 - 첨부파일 신청서식을 작성하여 인문대취업지원실 (humanjnu@hanmail.net) 로 이메일송부- 신청자가 많을 경우 선착순 마감될 수 있습니다.- 신청학생 오리엔테이션: 5월 1일",2014-04-18 09:25:05.0
불어불문학과,특강 안내 [문화기획자의 길_동네가 직장이 된다],https://french.jnu.ac.kr/bbs/french/2189/476081/artclView.do,"특강 안내 [문화기획자의 길_동네가 직장이 된다] ▷일시: 2014.4.17.(목) 오후 3시~6시▷장소: 인문대 2호관 4층 교수회의실▷강사: 광주문화재단 홍보팀장, 대인예술시장 총감독▷주최: 국문과 국문과 외 관심 있는 인문대학 학생들도 참여도 가능합니다.",2014-04-16 09:22:49.0
불어불문학과,문화예술 거점기획 및 운영전문가 양성사업 무료교육생 모집,https://french.jnu.ac.kr/bbs/french/2189/476080/artclView.do,문화예술 거점기획 및 운영전문가 양성사업 무료교육생 모집,2014-04-08 17:02:48.0
불어불문학과,문화동네 기획인력 양성사업 교육생 모집,https://french.jnu.ac.kr/bbs/french/2189/476079/artclView.do,"찾아가는 문화컨설팅을 위한 문화동네 기획인력 양성사업 교육생 모집 광주문화재단은 지역 주민과 함께 만드는 문화동네 예술제 프로그램 기획 컨설팅을 지원할 수 있는 문화기획 전문인력 양성  좌를 마련, 교육생을 모집합니다.본 강좌는 강의실에서의 수업→현장실무 및 기획 연수 및 워크숍→취업으로 이어질 수 있도록 하기 위한 고용노동부 지역맞춤형 일자리창출 사업의 일환입니다.마을축제 기획, 문화예술 커뮤니티 프로그램 기획 운영분야에 취업하고자 하는 시민 여러분의 많은 참여를 기다립니다.■ 문화동네 기획인력 양성 과정 ○ 목적 : 문화동네 예",2014-04-08 08:09:17.0
불어불문학과,전라남도 축제홍보포스터 디자인 공모전,https://french.jnu.ac.kr/bbs/french/2189/476078/artclView.do,"공지 내용이 확인이 어려울 경우, 첨부파일을 참조 바랍니다.",2014-04-04 11:58:20.0
불어불문학과,2014학년도 신입생 및 편입생 스카트카드(학생증) 미신청자 대상 안내,https://french.jnu.ac.kr/bbs/french/2189/476077/artclView.do,2014학년도 신입생 및 편입생 중 학생증 신청기간에 신청하지 못한 학생들은 사진(3cmX4cm) 1매를 지참하고 종합서비스센터를 방문하여 학생증을 발급받기바랍니다.,2014-03-28 13:13:47.0
불어불문학과,2014 1학기 인문대 자기계발(취업/문화) 프로그램 참가자 모집,https://french.jnu.ac.kr/bbs/french/2189/476076/artclView.do,"?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /  2014 1학기 인문대학 자기계발(취업/문화) 프로그램 선발 공고  □ 사업개요○ 운영기간: 2014년 4월- 6월※ 연 2회 실시, 2014년 2학기에도 실시 예정○ 모집대상: 인문대학 학부생 (휴학생, 최근 1년 내 졸업자 참가가능)※ 팀별 모집, 한 팀당 5명 내외※ 모집영역- 취업동아리 : (예시) 일반기업, 항공사, 공사, 언론방송사 등- 문화동아리 : (예시) 연",2014-03-28 09:54:06.0
불어불문학과,2014학년도 1학기 교과구분 정정 실시 안내,https://french.jnu.ac.kr/bbs/french/2189/476075/artclView.do,"2014학년도 1학기 교과구분 정정 실시    ?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /휴·복학 등에 따른 교과과정 적용년도 변경 및 부.복수전공 선발.취소 등으로 인한 교과구분 상이자에 대하여 다음과 같이 교과구분 정정을 실시하오니, 지정 기간 내에 주전공학과 및 부.복수전공 학과 사무실로 정정 신청하시기 바랍니다.    * 교과구분 정정 기간 : 2014. 03. 24.(월) ~ 2014. 04. 11.(금)  ☞",2014-03-25 18:05:27.0
불어불문학과,2014학년도 1학기 교과구분 정정 실시 안내,https://french.jnu.ac.kr/bbs/french/2189/476074/artclView.do,"2014학년도 1학기 교과구분 정정 실시    ?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /휴·복학 등에 따른 교과과정 적용년도 변경 및 부.복수전공 선발.취소 등으로 인한 교과구분 상이자에 대하여 다음과 같이 교과구분 정정을 실시하오니, 지정 기간 내에 주전공학과 및 부.복수전공 학과 사무실로 정정 신청하시기 바랍니다.    * 교과구분 정정 기간 : 2014. 03. 24.(월) ~ 2014. 04. 11.(금)  ☞",2014-03-25 18:04:52.0
불어불문학과,2015담양세계대나무박람회 #039;외국어 통역안내 자원봉사자를 모집?공고합니다.#039;,https://french.jnu.ac.kr/bbs/french/2189/476073/artclView.do,"담양군에서는 2015년 담양세계대나무박람회 세계대나무총회(WBC)기간 동안(2015.6.27 ~ 7, 3, 6일간) 외국인들의 통역 안내 자원봉사자로 활동해 주실 자원봉사 모집계획을 다음과 같이 공고합니다. 1. 접수기간 : 2014. 2. 17 ~ 4. 182. 접 수 처 : 담양군 자치행정과(방문, 이메일, 우편 접수) - 주소 : 전남 담양군 담양읍 추성로 1371 담양군청 자치행정과 - 이메일 : esna@korea.kr(문의 : 061-380-3183)3. 대   상 : 학생 및 일반인4. 자격요건  - 해당 외국어로 이상",2014-03-24 15:42:37.0
불어불문학과,2014-1기 광주사이버학습 빛고울샘 대학생 튜터 모집 안내,https://french.jnu.ac.kr/bbs/french/2189/476072/artclView.do,"광주광역시 교육정보원에서는 2014 광주사이버학습 빛고울샘 운영과 관련하여 교육봉사활동을 지원할 대학생 튜터를 다음과 같이 공개모집하여 운영하고자 합니다. 해당되는 학생들의 많은 관심과 참여 바랍니다.  - 다 음 -  ?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /가. 사 업 명 : 2014 빛고울샘 대학생 튜터제 운영나. 모집교과 : 초·중학교 국어,사회,수학,과학,영어 및 여러 교과 혼합형다. 모집대상 : 사범대학생,",2014-03-21 15:29:54.0
불어불문학과,대학생 학습멘토링 교육봉사자 모집안내,https://french.jnu.ac.kr/bbs/french/2189/476071/artclView.do,"교육복지우선지원사업 대상 학교인 문산중학교에서 저소득층 가정을 위한 프로그램의 일환으로 대학생과의 학습멘토링을 통한 저소득가정 학생의 학습을 지원하고자 대학생 교육봉사자를 모집하고 있습니다. 특히, 이 사업은 교육봉사활동(2학점) 시간으로 인정되오니 아래의 자세한 내용을 확인하시고 관심있는 학생들의 많은 참여 바랍니다.  - 다 음 -가. 모집분야 및 인원 : 수학 0명, 영어 0명, 중1~3학년 수업이 가능한자로 교직이수중인 학생(사범대 및 교육대학원 포함) 나. 활동기간 : 2014.4. ~ 2015.2.   매주 평일 방과 후",2014-03-21 10:31:39.0
불어불문학과,동화작가 초청 강연회 안내,https://french.jnu.ac.kr/bbs/french/2189/476070/artclView.do,"동화작가 초청 강연회 안내▷일시: 2014. 3월 27일(목) 오후 4시 15분▷장소: 인문대 3호관 209호▷강사: 감좌현 동화작가▷강사이력: 단편동화하늘나무 시경 2007년 박이문출판  ;  달리는 미술관 한국평화문학 2012 화남출판,나무가 된 누나 누리집. 2008 음악극 호랑아, 엄마를 돌려줘! 극,가사 세종문화회관 체임버홀CMB방영작 운남의 햇살들 나레이션, 2013 ; 다큐 광주독립영화제 소안의 망각과 기억 2013  ▷작가 초청 강연회에 이어, 방학중에는 창작실습교실을 운영할 예정이오니 관심 있는 인문대학 학생 여러분",2014-03-19 08:29:38.0
불어불문학과,"대통령직속청년위원회주관, 스펙초월 채용간담회",https://french.jnu.ac.kr/bbs/french/2189/476069/artclView.do,"대통령직속청년위원회주관, 스펙초월 채용간담회",2014-03-18 08:19:02.0
불어불문학과,대학가 신학기 출판물 불법복제 단속 관련 협조사항 알림,https://french.jnu.ac.kr/bbs/french/2189/476068/artclView.do,"출판물의 불법복제 근절을 위해 지속적인 홍보와 단속을 시행하여 상당한 성과를 거두었으나 매년 신학기에 대학가 주변의 일부 서점과 복사업체에서 교과서 등 출판물 불법복제로 인한 저작권법 위반사례가 많이 발생하고 있는 바, 2014년도 신학기 개강을 맞이하여 대학가 주변의 서점과 복사업체를 중심으로 문화체육관관광부는 저작권보호센터와 합동으로 출판물 불법복사에 대한 집중단속을 실시할 계획이라 하오니, 대학 내 복사업체에서 저작권법 위반사례가 발생하지 않도록 아래의 협조사항에 유의하시기 바랍니다.    협 조 사 항   ?xml:names",2014-03-12 09:05:52.0
불어불문학과,2014학년도 하계계절학기 학생대상 개설교과목 수요조사 실시 안내,https://french.jnu.ac.kr/bbs/french/2189/476067/artclView.do,"우리대학 재학생을 대상으로 2014학년도 하계계절학기 개설교과목에 대한 수요조사를 시행하오니, 각 대학 및 학과에서는 학생들에게 계절학기 수요조사 실시합니다.  학생들의 개설교과목에 대한 수요조사 현황을 향후 각 학과에 제공할 계획이오니, 학생들의 계절학기 수요가 개설교과목으로 반영될 수 있도록 적극 협조하여 주시기 바랍니다.  ○ 2014 학년도 하계계절학기 학생대상 개설교과목 수요조사 실시- 기간: 2014. 3. 12.(수) ~ 3. 21.(금)- 방법: 인터넷(전남대학교 포털) 실시, 2과목까지 신청 가능 *계절학기 수요조사",2014-03-12 09:01:48.0
불어불문학과,자기계발활동기록부 관리지침 일부개정 안내,https://french.jnu.ac.kr/bbs/french/2189/476066/artclView.do,자기계발활동기록부 관리지침 일부개정 안내 전남대학교 자기계발활동기록부 관리지침이 일부 개정되어 안내하오니 학생여러분은 첨부파일의 내용을 참고하시기 바랍니다. ※ 해당 내용은 우리 대학의 취업진로 사이트에서도 확인 가능합니다. http://capd.jnu.ac.kr/,2014-03-03 10:03:58.0
불어불문학과,2014학년도 1학기 수강신청 정정기간 공고,https://french.jnu.ac.kr/bbs/french/2189/476065/artclView.do,"2014학년도 1학기 수강신청 정정 공고 Ⅰ. 수강신청 정정 및 취소 일정구분실시 기간수강정정 시간대상방법비고수강정정2014. 3. 3.(월)- 3. 8.(토)08:30～18:00수강신청 기간에 수강신청을 하지 못한 자기 신청한 교과목을 정정하고자 하는 자인터넷으로 실시정정 및 취소 가능폐강과목수강정정2014. 3. 14.(금)- 3. 17.(월)09:00～18:00수강신청과목이폐강되어 정정하고자 하는 자인터넷으로 실시폐강과목 수강신청자만 해당수강취소2014. 3. 19.(수- 3. 21.(금)09:00～18:002과목 이내(단,",2014-02-21 08:55:42.0
불어불문학과,"인문대학, 생애와 직업탐색 교과목 수강 안내",https://french.jnu.ac.kr/bbs/french/2189/476064/artclView.do,"인문대학, 생애와 직업탐색 교과목 수강 안내첨부: 강의계획서 1부",2014-02-06 08:45:20.0
불어불문학과,인문대학 취업자격증 응시료지원사업 추가접수,https://french.jnu.ac.kr/bbs/french/2189/476063/artclView.do,인문대학 취업자격증 응시료 지원 추가접수 안내 가. 지원대상: 인문대학 1~4학년 재학생 (신청일 기준 재학생)다. 신청기간: ~2014.1.24(금) (추가접수)    신청방법: 첨부파일의 지원서를 다운로드 후 성적표 사본(스캔본)과 함께 이메일로 제출    이메일제출처: humanjnu@hanmail.net    ※문의: 이메일 또는 인문대학취업지원실 ☏530-3118 다. 선정기준:     - 운전면허증은 해당 안됨      - 신청일 기준 재학생에 한하여 지원 가능    - 중복지원 불가     - 2013년 3월 이후,2014-01-14 15:47:12.0
불어불문학과,모집단위이동 면접 안내,https://french.jnu.ac.kr/bbs/french/2189/476062/artclView.do,모집단위 이동 면접 안내 일시: 2013.01.09(목) 11:00~장소 : 인문대 2호관 330호 평가 방법 : 성적 : 50%  /  면접 : 50%,2014-01-09 09:17:52.0
불어불문학과,2014학년도 학점취득 특별시험 시행 공고,https://french.jnu.ac.kr/bbs/french/2189/476061/artclView.do,"2014학년도 학점취득 특별시험을 다음과 같이 공고하오니희망학생들은 지정기간 내에 신청하시기 바랍니다.1. 시행목적 - 신입생 및 재학생 중 희망자에 한하여 특별시험에 의한 학점을 취득하게 하여 동교과목에 대한 수강을 면제함으로써 조기졸업은 물론 부전공 또는 복수전공 등의 이수기회를 확대하기 위함  ?xml:namespace prefix = #34;o#34; ns = #34;urn:schemas-microsoft-com:office:office#34; /2. 시험대상 교과목〔6개 과목〕- 한문, 기초일본어, 기초중국어, 생활영어1,",2014-01-06 08:37:31.0
