학부,제목,링크,내용,작성일
융합전공,[학사안내]2021학년도 전기(2022년 2월) 학부 졸업예정자 유보신청 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/805697/artclView.do,"□  2021학년도 전기(2022년 2월) 학부 졸업예정자 유보신청 안내 □   2021학년도 전기(2022년 2월) 학부 졸업예정자 중 2022학년도 1학기 학적상태를 ""재학""으로 유지하고자 희망하는 학생은 신청기간내에 졸업(수료) 유보를 신청하여 주시기 바랍니다. 1. 유보 신청 기간 : 2021. 12. 20.(월) ~  2022. 1. 5.(수) 오후6시까지 [추가 신청기간 없음] 2. 신청 방법: 포털에서 유보 신청(붙임 유보신청 프로그램 설명서 참조)       ※ 신청화면에서 총 2번 클릭해야 신청이 완료됨[ 졸업(수료",2021-12-22 16:56:27.0
융합전공,[학사안내]2022학년도 제1학기 휴학ㆍ복학 신청 기간 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/805694/artclView.do,2022학년도 제1학기 휴학 및 복학 신청 기간을 다음과 같이 안내합니다.       종류 신청 기간 대상자   일반휴학(등록) 2022. 2. 21.(월) ~ 4. 25.(월)   등록금 납부 후 휴학을 원하는 자   일반휴학(미등록) 2022. 2. 21.(월) ~ 2. 24.(목)   등록금 납부하지 않고 휴학을 원하는 자※ 등록 기간 내에만 휴학 신청 가능   휴학연장 2022. 2. 21.(월) ~ 2. 24.(목)   휴학 만료일이 2022. 2. 28.까지인 자   군휴학(복무신고) 입영일 한 달 전 ~ 입영일   학기,2021-12-22 16:50:48.0
융합전공,[BK21인공지능융합인재양성사업단]AI미래동향 세미나 홍보,https://cvg.jnu.ac.kr/bbs/cvg/405/805691/artclView.do,https://gsai.jnu.ac.kr/gsai/6927/subview.do?enc=Zm5jdDF8QEB8JTJGYmJzJTJGZ3NhaSUyRjgyNSUyRjgwNTY1NiUyRmFydGNsVmlldy5kbyUzRg%3D%3D,2021-12-22 16:46:12.0
융합전공,[BK21] 해외석학초빙 Distinguished Lecture Series_인공지능융합인재양성사업단,https://cvg.jnu.ac.kr/bbs/cvg/405/805386/artclView.do,"★Distinguished Lecture Series 안내★ BK21 FOUR 인공지능 융합 인재 양성사업단에서는 인공지능 딥러닝 분야최신 기술 교류를 위한 글로벌 역량강화 온라인 특강을 개최하오니,관심 있는 분들의 많은 참석 부탁드립니다.1. 일시 : 2021년 12월 21일(화)  오전 11시2. URL: https://jnu-ac-kr.zoom.us/j/6414663865    ID : 641 - 466 - 3865 (암호없음)3. 주제 : Biomedical Photoacoustics and Recent Technologic",2021-12-20 17:46:48.0
융합전공,[인공지능혁신공유대학사업단] 인공지능 시대의 예술  온라인 특강 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/805067/artclView.do,"디지털 신기술 인재양성 혁신공유대학의 참여대학인 성균관대학교 인공지능혁신공유대학사업단에서'인공지능 시대의 예술'을 주제로 온라인 특강을 개최하오니, 관심있는 학생의 많은 참여 바랍니다.1. 전문가 특강 개요가. 일시 : 2021년 12월 16일(목) 오후 2시나. 장소 : 온라인 ZOOM으로 진행다. 주제 : 인공지능 시대의 예술라. 강사 : 이예승 작가 (고려대학교 디자인조형학부 교수, 미디어아티스트)1) 교보생명 100번째 광화문글판, BTS 협업 아티스트(2021)2)서울미디어아트프로젝트: 정중동(靜中動) 동중동(動中動), S",2021-12-16 09:19:14.0
융합전공,군휴학 신청 관련 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/805042/artclView.do,"군휴학 신청 관련 안내 1. 학기 중 군입대  - 해당 학기 일반 휴학 신청 후 군휴학 신청 가능 (입대 30일 전 ~ 입대일 까지) 2. 방학 중 군입대  - 일반 휴학 신청은 본인 선택. 일반 휴학 없이 바로 군 휴학 신청 가능  (입대 30일 전 ~ 입대일 까지) 3. 군휴학 신청시 유의사항  - 포털에 입영통지서 스캔파일, 사진파일 첨부    (입영통지서 안내문이 선명히 보이도록 스캔 또는 촬영, 군휴학 당사자 이름 및 입영일 확인 가능해야 함)    (링크파일 첨부 X) ※ 군휴학은 입대 전까지 신청 가능하므로 입대 전 미",2021-12-15 17:57:04.0
융합전공,[공지사항]AI융합대학 융합전공 설명회[2021.12.21.],https://cvg.jnu.ac.kr/bbs/cvg/405/805035/artclView.do,AI융합대학 융합전공 설명회를 실시합니다.전남대학교 재학생의 많은 관심 부탁드립니다.일시: 2021. 12. 21.(화) 14:00~16:00장소: AI융합대학 301호 강의실 및 온라인 Zoom URL:  https://jnu-ac-kr.zoom.us/j/99477626930회의ID: 994 7762 6930,2021-12-15 17:49:54.0
융합전공,2021 전남대학교 소프트웨어중심대학사업단 소중 마일리지 결과 공지 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/804759/artclView.do,"2021년 전남대학교 소프트웨어중심대학사업단 소중마일리지 결과를 아래와 같이 공지합니다.- 아          래 -1. 결과확인 : 붙임파일 참조(학번검색)2. 장학금 지급 일정 : 12월 마지막 주 예정  ※ 장학금은 마일리지 점수별 차등지급(20만원~150만원) 될 예정입니다.  ※ 구체적인 장학금 금액은 아직 미정으로, 금액 관련 문의전화는 삼가하여 주십시오.  ※ 위 내용은 사업단 운영 및 내규에 따라 변동 될 수 있습니다.",2021-12-14 10:24:21.0
융합전공,[AI Challenge]  DE-FACTIFY 2022,https://cvg.jnu.ac.kr/bbs/cvg/405/804588/artclView.do,DE-FACTIFY 2022 (aiisc.ai),2021-12-10 17:06:33.0
융합전공,[AI Challenge] CodaLab-Competition,https://cvg.jnu.ac.kr/bbs/cvg/405/804586/artclView.do,CodaLab - Competition,2021-12-10 17:01:38.0
융합전공,[홍보]전남대학교 공직시험준비반 모집 공고,https://cvg.jnu.ac.kr/bbs/cvg/405/804458/artclView.do,,2021-12-09 18:49:13.0
융합전공,[인공지능혁신공유대학사업단] 캡스톤디자인 산학연계 경진대회 개최 홍보,https://cvg.jnu.ac.kr/bbs/cvg/405/804455/artclView.do,"인공지능혁신공유대학사업단에서 2021 캡스톤디자인 산학연계 경진대회를 개최하오니, 관심있는 학생의 참여를 위하여 홍보 협조 요청드립니다.   1. 경진대회 개요가. 행사명 : 2021년 캡스톤디자인 산학연계 경진대회나. 일정1) 신청서 접수 : 2021.12.08.(수) ~ 2021.12.14.(화)2) 서면평가 : 2021.12.15.(수) ~ 2021.12.16.(목)3) 서면평가 상위 팀 결과발표 : 2021.12.17.(금)4) 서면평가 상위 팀 포스터 자료 제출 : 2021.12.17.(금) ~ 2021.12.20.(월)5",2021-12-09 18:02:33.0
융합전공,AI융합대학 로봇공학융합전공 설명회 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/804452/artclView.do,AI융합대학 로봇공학융합전공에서는 전남대학교 재학생을 대상으로 전공 설명회를 실시하고자 합니다. 융합전공 주전공/복수전공 이수에 관심이 있는 학생들의 많은 참여 바랍니다.- 문의: 062-530-4205,2021-12-09 17:35:51.0
융합전공,AI융합대학지원사업 교육성과발표회 행사 공지,https://cvg.jnu.ac.kr/bbs/cvg/405/804422/artclView.do,[Energy+Al 핵심인재양성교육연구단] Al융합대학지원사업 교육성과발표회일시: 2021.12.23(목)장소: 코스모스홀우수학생(행사전 공지예정)/ 마이크로캡스톤디자인 선발팀/Bixpo 현장견학 보고서 경진대회 팀은 필수 참여 입니다.,2021-12-09 15:00:09.0
융합전공,"[취업]광주은행 인턴(2개월, 전공불문, 월190만원, 취업률 통계대상자)모집",https://cvg.jnu.ac.kr/bbs/cvg/405/804419/artclView.do,광주은행 인턴 참가자 모집안내합니다. 취업률통계대상자를 대상으로 합니다.신청은 지원서를 작성하여 취업진로포털-추천공지에서 신청하세요1. 대상: 2020.8월 및 2021년 2월졸업자(취업률 통계대상자)2. 인원: 60명3. 근무지: 광주 및 시외(거주지 배치)4. 급여: 190만원 이내(세전)5. 선발: 신청순서 및 지원동기 등6. 근무기간: '21. 12. 27.(월)~'22. 2. 26.(일). 2개월 첨부 1. 안내문       2. 지원서,2021-12-09 14:52:26.0
융합전공,AICON 광주 2021 개최,https://cvg.jnu.ac.kr/bbs/cvg/405/804191/artclView.do,"AICON 광주 2021이 개최됨에 따라 관심 있는 분의 많은 참석 부탁드립니다. 행사명 : AICON 광주 2021슬로건 : 세상의 AI, 빛나는 이곳에서일시 : 2021.12.16.(목) 14:00 ~ 12.18.(토) 18:00장소 : 김대중컨벤션센터 1층 전시홀 1 2, 2층 회의장주최 : 광주광역시, 과학기술정보통신부, 정보통신산업진흥원주관 : 인공지능산업융합사업단주요 프로그램가. 부대행사 : 개막식, 기조강연(2인), 네트워킹 파티나. 컨퍼런스 포럼 : AI 컨퍼런스, 포럼(토론회)다. 전시회 : AI 기업의 제품서비스",2021-12-08 11:47:11.0
융합전공,[BK21] 인공지능융합인재양성사업단 2021 인공지능 산학 협력 성과 공유회,https://cvg.jnu.ac.kr/bbs/cvg/405/804189/artclView.do,,2021-12-08 11:45:18.0
융합전공,[장학]코로나 19로 인한 긴급 경제사정 곤란자 지원 장학 (학부 재학생) 선발 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/804063/artclView.do,"코로나 19로 인한 긴급 경제사정 곤란자 지원 장학(학부 재학생) 선발 안내  코로나19로 인한 학부모 등의 실직(비자발적) 폐업 등 경제적 어려움을 겪고 있는 학부 재학생들의 등록금 부담 완화를 위하여 긴급 경제사정 곤란자 장학금을 지원하고자 하오니, 해당 학생은 기간 내 신청하여 주시기 바랍니다.□ 지원 기준○ (지원 대상) 코로나 19로 인해 '21. 6월 ~ '21. 10월 기간에 학부모 등 비자발적 실직 또는 폐업 휴업으로 경제사정이 곤란한 학부 재학생*에게 심사 후 지원* 미혼인 경우: 부모, 본인 / 기혼인 경우:",2021-12-07 17:45:39.0
융합전공,2022년 삼성드림클래스 대학생멘토 선발 공고,https://cvg.jnu.ac.kr/bbs/cvg/405/804051/artclView.do,"2022년 삼성드림클래스 대학생멘토 선발 공고 삼성드림클래스에서는 중학생들의 롤모델로서 멘토링을 지원할 우수한 역량과봉사정신을 겸비한 대학생멘토를 선발하니, 많은 관심과 지원 바랍니다.-  아  래  -1. 삼성드림클래스 개요  □ 2012년부터 중학생들에게 대학생멘토를 통해 오프라인에서 기초 교과     (영/수) 학습을 지원해왔으며, 2021년 교육 환경의 변화를 반영해     콘텐츠를 확대하고 블렌디드(온/오프라인) 학습지원으로 새롭게 개편  □ 중학생들은 학기/방학 구분 없이 온라인 플랫폼을 통해 다양한 콘텐츠를     학습",2021-12-07 17:15:42.0
융합전공,2021년 제1차 소중마일리지 신청기간 안내(추가),https://cvg.jnu.ac.kr/bbs/cvg/405/803921/artclView.do,"소프트웨어중심대학사업단에서는 본 사업단 프로그램, 교육, 행사 등에 1회 이상 참여한 학생들에게 소중마일리지(장학금)를 지급하고자 합니다.아래내용을 참고하시고 해당학생은 기한 엄수하시어 사업단에 방문제출 해주시길 바랍니다.장소: AI융합대학 2층 208(SW중심대학사업단행정실)기한: 12. 09. (목) 17:00까지 ※방문접수필수, 기한엄수※ 대상: 소중사업단 참여학과 재학생(학부생)**소프트웨어중심대학사업단 프로그램, 교육, 행사에 1회 이상 참여한 학생**(ex. 클라우드 기초교육, 산학협력프로젝트, SW프로그래밍경진대회, S",2021-12-06 13:41:33.0
융합전공,[홍보] [해커톤] 보컬 데이터를 활용한 아이디어 해커톤 홍보,https://cvg.jnu.ac.kr/bbs/cvg/405/803869/artclView.do,"이티에듀에서는 보컬데이터를 활용한 아이디어 해커톤을 개최합니다. 보컬데이터를 활용하여 사업화 및 아이디어를 제안할 수 있는 이번 해커톤에 많은 참여와 적극적인 홍보 부탁드립니다.  1.개요(행사명) 보컬 데이터를 활용한 아이디어 해커톤(참가대상) 전국민 누구나, 음악 전공자 및 전문가 (개인 또는 팀 5인 이하)(접수기간) 2021.11.25.(목)~12.8(수)(주최) 메타빌드, 칠로엔, 한국음악실연자연합회(주관) 전자신문사, 이티에듀(후원) 과학기술정보통신부, 한국지능정보사회진흥원(NIA)(참가주제) 다양한 장르의 다음색 보컬",2021-12-04 15:13:27.0
융합전공,[홍보]AIAI 2022 [Workshop on Artificial Intelligence],https://cvg.jnu.ac.kr/bbs/cvg/405/803544/artclView.do,AIAI 2022 (aiworkshop.kr)관심있는 학생은 할인코드 지급하오니 AI융합대학 학과 사무실로 연락주시기 바랍니다.062-530-4206,2021-12-01 13:34:28.0
융합전공,제8회 AI융합교육포럼 개최 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/803177/artclView.do,"AI융합교육연구 지원센터에서 「제8회 AI융합교육 포럼」을 아래와 같이 개최하오니, 귀 교육대학원 AI융합교육 전공 교수진 및 재학생 등이 참석할 수 있도록 적극 안내하여 주시기 바랍니다.가. 행사명: 제8회 AI융합교육 포럼(초연결사회와 AI융합교육의 방향)나. 일 시: 2021.12.18.(토) 10:00~12:00다. 방 법: Zoom을 활용한 온라인 포럼라. 대 상: 교육대학원 AI융합교육 전공 교수진 및 재학생 등마. 참가방법1) 참가신청(선착순 200명 마감): http://aiforum.site를 통해 신청(12/16(",2021-11-26 15:05:54.0
융합전공,[행사] AI융합대학 졸업생 특강 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/803033/artclView.do,※ 졸업생 특강 일정 안내재학생 여러분의 많은 참여 부탁합니다.IoT인공지능융합전공 졸업생 송승연현대자동차 연구개발본부 연구원주제: 인공지능학부 졸업생 특강시간: 2021년 11월 26일 10:00 오전 서울Zoom 회의 참가 https://jnu-ac-kr.zoom.us/j/92194110759?pwd=QkFFQVEvdDFiY2l6cnlZbTkxTkcxZz09회의 ID: 921 9411 0759암호: aisw,2021-11-25 12:00:25.0
융합전공,"[행사]AWS 클라우드 입문세미나, 취업이야기[21.12.01.]",https://cvg.jnu.ac.kr/bbs/cvg/405/802905/artclView.do,KG에듀원 아이티뱅크 | AWS 공인교육 (kgitbank.com),2021-11-24 10:12:17.0
융합전공,2022학년도 전기(2차) 일반대학원 입학전형 모집요강 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/802856/artclView.do,2022학년도 전기(2차) 일반대학원 입학전형 모집요강을 안내 합니다.1. 전형 주요일정구 분일 정비 고인터넷 원서접수'21. 12. 1.(수) 09:00 ~ 12. 15.(수) 18:00 전형실시'21. 12. 28.(화) 09:00 ~ 합격자 발표'22. 1. 11.(화) 15:00 예정 등록금 납부'22. 1. 24.(화) 09:00 ~ 1. 27.(금) 16:00 붙임 1. 2022학년도 전기(2차) 일반대학원 입학전형 모집요강 1부.,2021-11-23 17:59:05.0
융합전공,[장학]2022학년도 1학기 1차 국가근로장학금 학생 신청 일정 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/802852/artclView.do,"2022학년도 1학기 1차 국가근로장학금 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들이 신청할 수 있도록 적극 안내하여 주시기 바랍니다. 가. 신청기간: '21. 11. 24.(수) 09:00 ~ '21. 12. 30.(목) 18:00※주말 및 공휴일 포함 신청기간 내 24시간 신청가능(단, 마감일 제외) 나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생- 직전학기 성적 1.75이상(70점/100점)- 소득분위 8분위 이하(기초생활수급자 및 차상위 포함) 다. 신청방법: 한국장학재단 홈페이지 로그인",2021-11-23 17:52:46.0
융합전공,[대학원] 3·1문화재단 장학생 선발 안내,https://cvg.jnu.ac.kr/bbs/cvg/405/802849/artclView.do,"(재)3 1문화재단에서 장학생을 아래와 같이 선발합니다.    가. 선발인원: 00명 나. 장학금액: 등록금 전액(잡비 제외, 1인당 학기 500만원 한도) 다. 선발방법 및 구비 서류: *붙임 장학생 추천요령 참고 라. 제출기한: 2021. 12. 3.(금)  마. 제출처: 3 1문화재단 홈페이지(http://apply.www.31cf.or.kr) 회원가입 후 3 1장학금 지원 탭 이용 제출   붙임 2022학년도 1학기 3 1장학생 공고문 1부. 끝.",2021-11-23 17:50:48.0
