학부,제목,링크,내용,작성일
컴퓨터정보통신공학과과,2020년(하) 롯데장학재단 롯데 37기 희망멘토링 장학생 신규 선발 안내(~6/5),https://ce.jnu.ac.kr/bbs/ce/2114/434725/artclView.do,"2020년(하) 롯데장학재단 롯데 37기 희망멘토링 장학생 신규 선발 안내  `20년(하) 롯데 37기 희망멘토링 장학생 신규 선발 관련, 2020학년도 2학기 롯데장학재단 장학생  선발을 안내하오니 많은 신청바랍니다.  가. 선발인원 : 9명 (대학추천인원 11명 *1.2배수 추천)     ※ 대학(본부) 추천순위 : ① 성적우수자 → ② 이수학점 → ③ 소득분위 순으로 11명 추천   나. 롯데 희망멘토링 장학생 추천 기준    1) 대상 : 초·중·고등학생 학생지도(영어,수학 등)를 할 수 있는 대학생     ※ 지원불가 :",2020-05-26 15:17:59.0
컴퓨터정보통신공학과과,경남대학교 빅데이터센터 무료 데이터 AI 교육 신청 안내(~6/8 24:00),https://ce.jnu.ac.kr/bbs/ce/2114/434724/artclView.do,경남대학교 빅데이터센터 무료 데이터 AI 교육 신청 안내  경남대학교 빅데이터센터에서 '데이터 사이언스 및 AI 융합 기반의 빅리더 양성 아카데미'를 아래와 같이 운영하오니 관심 있는 학생들은 신청바랍니다.  ▶아카데미 명 : 데이터 사이언스 및 AI 융합 기반의 빅리더 아카데미 ▶대상 : 대학(원) 졸업예정자 및 만 34세 이하의 미취업 청년(3학년 청강가능) ▶인원 : 70명 (2개 반) ▶모집기간 : 2020. 6. 8.(24:00 마감) ▶교육기간 :  - 온라인 교육 : 2020. 6. 22. - 7. 3.  - 집체교육,2020-05-25 17:15:35.0
컴퓨터정보통신공학과과,2020 광주광역시 서구 장학재단 코로나19 특별장학생 선발 안내(5/25~6/8 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434723/artclView.do,"2020 광주광역시 서구 장학재단 코로나19 특별장학생 선발 안내  광주광역시 서구 장학재단에서 코로나19로 인해 경제적 위기를 겪고 있는 지역주민의 생활안정에 도움을 주고자 2020년도 「광주광역시 서구 장학재단 코로나19 특별장학생」선발 공고문을 안내하오니 많은 지원 바랍니다. - 선발규모 : 총 60명 / 45,000천원 - 신청대상 : 공고일 현재 주민등록상 서구에 6개월 이상 주소를 둔 주민과 그 자녀로서 유형별 요건을 갖춘 자 - 접수기간 : 2020. 5. 25.(월) ~ 6. 8.(월) (토요일, 공휴일 제외) - 접",2020-05-25 14:19:43.0
컴퓨터정보통신공학과과,2021년도 풀브라이트 미국 대학원 장학 프로그램 신청 안내(6/15~7/2 16:00),https://ce.jnu.ac.kr/bbs/ce/2114/434722/artclView.do,2021년도 풀브라이트 미국 대학원 장학 프로그램 신청 안내  한미교육위원단에서 한국 정부와 미국 정부가 공동 후원하는 풀브라이트 미국 대학원 장학 프로그램의 2021년도 장학생을 다음과 같이 선발하오니 관심 있는 학생들의 신청바랍니다.  가. 선발 대상 : 2021년도 가을학기 미국 석박사 과정 유학 희망자 00명  나. 원서 제출 일정 : 2020. 6. 15.(월) ~ 7. 2.(목) 16:00  다. 원서 제출 방법 : 온라인 및 우편 접수    ※ 한미교육위원단 홈페이지 : http://www.fulbright.or.kr/,2020-05-25 11:50:14.0
컴퓨터정보통신공학과과,"공기업 및 계열사 입사지원 스타트 컨설팅 운영 안내(5/25~28, 매일 14:00~20:00)",https://ce.jnu.ac.kr/bbs/ce/2114/434721/artclView.do,공기업 및 계열사 입사지원 스타트 컨설팅 운영 안내  공기업 및 계열사의 2020년 상반기 채용일정이 공고됨에 따라 전남대학교 융합인재교육원에서 입사지원 준비 중인 우리 학생들에게 효과적인 입사지원서 작성 및 면접 방법의 초석을 다질 프로그램을 소개합니다.네이버 밴드를 통한 원픽강의 진행과 함께 입사지원서 제출 전 전문가 피드백을 원하는 학생들에게는 개별 컨설팅의 기회가 제공됩니다. 신청한 학생들에게 개별 URL로 공지 예정이오니 관심있는 그리고 입사지원을 예정하고 있는 모든 분들의 참여바랍니다. ▷ 1PICK 특강 : 2020.,2020-05-25 11:42:04.0
컴퓨터정보통신공학과과,2020년도 2학기 1차 국가 근로장학금 학생 신청 안내(5/20~6/18 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434720/artclView.do,"2020년도 2학기 1차 국가 근로장학금 학생 신청 안내 2020년도 2학기 1차 국가 근로장학사업 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들의 신청 바랍니다.1. 신청기간 : '20. 5. 20.(수) 09:00 ~ ‘20. 6. 18.(목) 18:00 ※ 주말 및 공휴일 포함 신청기간 내 24시간 신청가능(단, 마감일 제외)2. 신청자격 : 학교 재학중인 학생으로 아래의 두가지 요건 충족 학생 ⊙ 직전학기 성적 1.75이상(70점/100점) ⊙ 소득분위 8분위 이하(기초생활수급자 및 차상위 포함)3. 신청방법 : 한국",2020-05-22 14:13:37.0
컴퓨터정보통신공학과과,2020년 6월 KPX교육원 전력산업 인력양성 교육 수강신청 안내(~5/29),https://ce.jnu.ac.kr/bbs/ce/2114/434719/artclView.do,2020년 6월 KPX교육원 전력산업 인력양성 교육 수강신청 안내  가. ’20년 6월 교육 일정과정명기수교육기간수강료인원비고고급 계통운전반**1기’20. 6. 8. ~ 6. 10. (3일)무료50명집합교육KPX교육원중급 전력거래반1기’20. 6. 15 ~ 6. 17. (3일)유료*50명수요자원시장반1기’20. 6. 22. ~ 6. 23. (2일)유료*50명온라인 교육(epems.kpx.or.kr)온라인 계통운전반***온라인 2기’20. 6. 1. ∼ 6. 30. (30일)무료300명초급 전력거래반(온라인)6기’20. 6. 1. ∼,2020-05-21 14:49:36.0
컴퓨터정보통신공학과과,NET 챌린지 시즌7(ICT 아이디어 경진대회) 참가 안내(5/25~6/8 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434718/artclView.do,"NET 챌린지 시즌7(ICT 아이디어 경진대회) 참가 안내  한국정보화진흥원 초연결지능형연구개발망(KOREN)에서는 과학기술정보통신부의 지원을 받아 ICT분야의 다양한 아이디어를 가진 인재를 발굴, 개발 및 상용화로 연결될 수 있도록 지원하는 ""NET 챌린지 캠프 시즌7""을 시행합니다. 이와 관련 다음과 같이 캠프 아이디어를 공모하오니, 미래네트워크 분야에 관심과 열정이 있는 대학(원)생의 참여 바랍니다. 1. 행사명 : NET 챌린지 시즌7 ㆍ주최 : 과학기술정보통신부 ㆍ주관 : 한국정보화진흥원, KOREN연구협력포럼 ㆍ후원 :",2020-05-20 16:05:05.0
컴퓨터정보통신공학과과,2020학년도 1학기 표현과 소통 상담실 운영 안내(~6/19),https://ce.jnu.ac.kr/bbs/ce/2114/434717/artclView.do,"2020학년도 1학기 표현과 소통 상담실 운영 안내  전남대학교 기초교육원 교양교육지원센터에서 2020학년도 1학기 표현과 소통 상담실을 운영하오니 많은 신청바랍니다. 1. 운영 기간 : 2020. 3. 16.(월) ~ 6. 19.(금)  ※ 주말 및 공휴일, 중간/기말고사 기간 제외  2. 신청 방법 : 기초교육원 누리집 신청(https://ile.jnu.ac.kr/)  ※ 코로나19 감염 예방을 위해 면대면 상담은 실시간 화상으로 진행합니다. 3. 문의 : 교양교육지원센터(062-530-0916, 0918) 4. 관련 링크 :",2020-05-20 10:53:15.0
컴퓨터정보통신공학과과,2020 산업융합 아이디어 사업화 해커톤 대회 참가 신청 안내(5/18~6/12 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434716/artclView.do,"2020 산업융합 아이디어 사업화 해커톤 대회 참가 신청 안내  1.  참가대상 : 대학(원)생 2.  참가부문 : 융합신산업 분야의 다양한 아이디어 (규제개선부문 및 자율·생활부문)  3. 접수기간 : 2020. 5. 18.(월) ~ 6. 12.(금) 18시까지 4. 접수방법 : 온라인 접수(www.ichackathon.kr) 5. 수상자특전 : 15개팀 시상 (총상금 2,100만원)  - 산업통상자원부장관상(5개팀), 한국생산기술연구원장상(5개팀), 숭실대학교총장상(5개팀) 등  - 우수시상작 대상 사업화 지원(시제품 제작, 비",2020-05-20 10:42:33.0
컴퓨터정보통신공학과과,2020년 상반기 익산시 대학생 학자금 대출이자 지원사업 안내(5/11~6/17 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434715/artclView.do,"2020년 상반기 익산시 대학생 학자금 대출이자 지원사업 안내  익산시에서는 지역 대학생의 교육비 부담 경감을 위해 「2020년 상반기 익산시 대학생 학자금 대출이자 지원 사업」을 추진하오니 참고하시기 바랍니다. 1. 지원대상 : 공고일 현재 익산시에 주민등록 주소를 둔 전국 대학생  ※ 전국 어느 대학에 다니든지 모두 지원가능(단, 졸업생과 대학원생 및 휴학생은 제외) 2. 지원내용 : 2017년부터 한국장학재단에서 받은 학자금의 `20년도 1학기 대출이자  - 학자금(등록금, 생활비) : 든든(취업후상환)학자금, 일반상환 학자금",2020-05-20 10:37:54.0
컴퓨터정보통신공학과과,2020학년도 2학기 국가장학금 1차 신청 안내(5/20~6/18 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434714/artclView.do,"2020학년도 2학기 국가장학금 1차 신청 안내  「2020학년도 2학기 국가장학금」 신청 일정을 다음과 같이 안내하오니 해당 학생들은 기간 내 신청바랍니다.  가. 신청대상 : 재학생*, 신입생, 편입생, 재입학생, 복학생    * 재학생은 국가장학금 1차 신청이 원칙이나, 2차 신청 후 구제신청서 제출(공인인증서 서명) 시 재학 중 2회에 한하여 재심사 후 지원 가능(구제신청서 제출 기간은 한국장학재단에서 별도 안내)  나. 신청기간 : ′20. 5. 20.(수) 09:00 ~ 6. 18.(목) 18:00     - 서류제출 및",2020-05-20 10:10:49.0
컴퓨터정보통신공학과과,2020학년도 하계 계절학기 제주대학교 교류수학 허가자 학번 부여 안내,https://ce.jnu.ac.kr/bbs/ce/2114/434713/artclView.do,"2020학년도 하계 계절학기 제주대학교 교류수학 허가자 학번 부여 안내  2020학년도 하계 계절학기 제주대학교 교류수학 허가자 명단을 붙임과 같이 알려드리니, 제주대학교 학사일정에 따라 수학하시기 바랍니다.   ◎ 수업기간 : 2020. 7. 8.(수) ~ 7. 28.(화)  ◎ 수강신청기간 : 2020. 5. 20.(수) 09:00 ~ 5. 22.(금) 18:00   ◎ 수강신청방법     제주대학교 홈페이지 (http://www.jejunu.ac.kr(클릭)) 수강신청 바로가기 팝업창 → 하영Dreamy(학사정보서비스) → 아",2020-05-20 09:40:19.0
컴퓨터정보통신공학과과,2020학년도 제1학기 수강신청 취소기간 추가 운영 안내(5/26~28),https://ce.jnu.ac.kr/bbs/ce/2114/434712/artclView.do,"2020학년도 제1학기 수강신청 취소기간 추가 운영 안내 ‘코로나19 대응 생활 방역 전환에 따른 학사 운영 방안’에 따라 집합수업 실시 교과목 중 부득이하게 집합수업에 참여할 수 없는 학생들을 대상으로 다음과 같이 수강신청 취소 기간을 추가운영하고 이 기간 중에 수강을 취소한 학생들을 대상으로 수강 취소 학점 이월을 실시하오니, 수강취소원【붙임1】을 2020. 5. 28.(목)[기한엄수]까지 제출하여 주시기 바랍니다.가. 수강신청 취소기간 추가 운영 1) 수강취소 대상 학생: 집합수업 실시 교과목 중 부득이하게 집합수업에 참여할",2020-05-19 12:12:26.0
컴퓨터정보통신공학과과,2020학년도 온라인 진로·취업 프로그램 운영 안내(2020.4.1.~2021.3.31.),https://ce.jnu.ac.kr/bbs/ce/2114/434711/artclView.do,"2020학년도 온라인 진로·취업 프로그램 운영 안내  융합인재교육원에서는 최근 취업 트렌드 기반의 취업 준비를 위한 「온라인 취업 솔루션」 프로그램 및 실제 취업 준비에 도움이 되는 「온라인 현직자 취업 멘토링」 프로그램을 운영하고 있습니다. 이에 아래와 같이 관련 프로그램 운영 개요 및 소개 자료를 안내하오니, 많은 신청바랍니다.1. 프로그램명프로그램명내   용대 상기 간온라인 취업 솔루션프로그램- AI 자기소개서 / 직무적성검사 모의시험/ 면접 준비- NCS 기반 교육 컨텐츠(검사, 동영상 강의) - 공사·공기업관 운영 / 인문",2020-05-18 18:02:23.0
컴퓨터정보통신공학과과,2020년 상반기 공채 대비「1:1 자기소개서 클리닉」신청 안내(5/18~6/19 18:00),https://ce.jnu.ac.kr/bbs/ce/2114/434710/artclView.do,"2020년 상반기 공채 대비「1:1 자기소개서 클리닉」 신청 안내  융합인재교육원 대학일자리센터에서는 2020년 코로나19 확산으로 기업채용이 연기된 일정에 맞춰 상반기 공채 기간 입사지원자의 취업경쟁력 강화를 위한 공채대비 「1:1 자기소개서 클리닉」 프로그램을 운영하오니 많은 신청바랍니다. 1. 프로그램명 : 2020년 상반기 공채대비 「1:1 자기소개서 클리닉」 2. 운영기간 : 2020년 5월 18일(월) ~ 6월 19일(금), 09:00~18:00(점심시간 제외)  ※ 1회 컨설팅 시간 50분 이내, 해당기간 내 자기소개서",2020-05-18 11:07:56.0
컴퓨터정보통신공학과과,"2020 상반기 NCS 필기교육 온라인 솔루션(실전편) 동영상 강의 지원 안내(~5/22 17:00, 조기마감)",https://ce.jnu.ac.kr/bbs/ce/2114/434709/artclView.do,2020 상반기 NCS 필기교육 온라인 솔루션(실전편) 동영상 강의 지원 안내  1. 프로그램명 : 2020학년도 상반기 NCS 필기 교육 온라인 솔루션(실전편)2. 대상 : 재학생 4학년 및 졸업생 85명3. 내용 : 해커스(https://public.hackers.com/) 온라인 강의 [2020 상반기] 한 번에 합격하는 NCS 직업기초능력평가 실전편 4. 프로그램 신청  가. 신청 기간 : 2020. 5. 22.(금) 17:00 까지(조기마감 가능)  나. 온라인 신청 : 취업․진로사이트(http://capd.jnu.ac.k,2020-05-18 10:48:21.0
컴퓨터정보통신공학과과,2020학년도 제1학기 글로벌커뮤니케이션잉글리쉬 시험 실시 안내(접수: 5/25~6/8 9:00),https://ce.jnu.ac.kr/bbs/ce/2114/434708/artclView.do,"글로벌커뮤니케이션잉글리쉬 시험 실시 안내    1. 시험 시행 기본 방침  (기본원칙) 글커잉 시험을 아래의 계획으로 실시함. 다만, 이 시험을 접수하지 않은 경우라도 1회 응시한 것으로 간주 처리함(단, 시험 접수를 하였다가 결시하는 경우 응시횟수에 산입하지 아니함)  ※ 글커잉 시험에 접수하지 않는 경우 별도의 조치 없이 응시 대상 학생 모두에게 1회 응시한 것으로 처리하되, ‘20.1학기 글커잉 점수는 미기재(휴학, 자퇴 등 학적상태 변동시 응시대상 제외)  (예외적용) 응시 대상자 본인의 희망에 따라 글커잉 시험에 응시하거나",2020-05-18 09:12:37.0
컴퓨터정보통신공학과과,2020년 제4회 GIST 창의융합경진대회 참가 신청 안내(~5/28 16:00),https://ce.jnu.ac.kr/bbs/ce/2114/434707/artclView.do,"2020년 제4회 GIST 창의융합경진대회 참가 신청 안내  GIST 창의융합 경진대회는 인공지능, 지능로봇, 가상환경, 헬스케어기술 그리고 차세대 에너지 기반기술 등의 4차 산업혁명시대에 상응하는 융합기술 인재를 발굴하기 위한 행사로 국내대학 학부생들에게 무한한 창의성 발현과 시스템 구현의 즐거움을 선사할 것입니다. 관심있는 학생들의 많은 신청 바랍니다.  ▷ 행사명 : 2020년 제4회 GIST 창의융합 경진대회  ▷ 주최 : GIST 융합기술원 ▷ 응모트랙 1) 탁구 로봇 콘테스트 2) 캠퍼스 에너지 사용요금 절감 알고리즘 개",2020-05-13 18:20:12.0
