학부,제목,링크,내용,작성일
지역·바이오시스템공학과,LG패션 공모전 설명회 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47039/artclView.do,"우리대학 학생들의 취업 및 경력관리에 도움을 주고자 LG패션 공모전 설명회를 다음과 같이 실시합니다.1. 일 시 : 2012.10.08.(화) 14:00~16:002. 장 소 : 취업강의실1 (도서관 별관)3. 공모주제 : 마케팅부문, 디자인부문4. 응모자격 : 대학 재학생 및 휴학생, 대학원생5. 시상내역  가. LG패션 해외지사 및 해외기업 인턴십 제공  나. LG패션 입사특전 제공6. 여수캠퍼스 학생중 공모전 설명회를 듣고자하는 학생은 여수캠퍼스 학생회관 3층 취업강의실에서 화상으로 들을 수 있습니다.기타 문의사항은 취업지원과",2012-09-24 16:57:03.0
지역·바이오시스템공학과,2012년도 동계 단기 25기 한국대학생 해외봉사단 모집 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47038/artclView.do,"2012년도 동계 단기 25기 한국대학생 해외봉사단 파견을 다음과 같이 안내하오니 많은 학생들의 참여 부탁드립니다.가. 사업명 : 한국대학생 해외봉사단 (부)단장 및 단원 모집나. 주최기관 : 한국대학사회봉사협의회다. 파견기간 : 2012년 12월 ~ 2013년 1월 중라. 파견국가 : 네팔, 라오스 등 9개 국가(붙임 참조)마. 활동내용 : 교육봉사, 특화봉사, 노력봉사, 문화교류 등바. 지원방법  - 접수기간 : 2012.09.20.(목) ~ 2012.10.10.(수) [대사협 접수기간과 다름]  - 참가 희망자는 대사협 홈페이",2012-09-24 09:44:32.0
지역·바이오시스템공학과,한국무역협회 채용설명회 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47037/artclView.do,"우리대학 학생들의 취업에 도움을 주고자 한국무역협회 채용설명회를 다음과 같이 실시합니다.1. 일 시 : 2012.10.05.(금) 16:00~18:002. 장 소 : 취업강의실2 (도서관 별관)3. 모집인원 : 00명4. 선발절차  가. 1차 서류전형(약 375명) : 전공, 외국어, 자격증, 자기소개서  나. 2차 필기시험(약 150명) : 영어작문, 논술, 인적성검사, 한자(가점)   ※ 과목 : 논술(60분), 영어(50분), 인적성검사(60분), 한자(30분)  다. 3차 실무면접(약 30명) : 전문지식, 창의성, 도전/변",2012-09-21 13:55:48.0
지역·바이오시스템공학과,"지속가능시대, ICT로 열어가는 희망토크 안내",https://rbe.jnu.ac.kr/bbs/rbe/447/47036/artclView.do,"(사)지속가능과학회는 전국의 ICT관련 협회 및 관계기관들의 후원으로 우리대학에서 ""지속가능시대, ICT로 열어가는 희망토크""를 다음과 같이 개최하오니 학생들의 많은 참여 부탁드립니다.1. 일 시 : 2012.09.21.(금) 15:00~16:40 (100분 토론)2. 장 소 : 용지관 컨벤션홀3. 주 최 : (사)지속가능과학회4. 행사내용  가. 개회사  나. 만남의 축복(열정과 도전으로)  다. 창업, 가장 확실한 도전(창업 경험 공유)  라. 학생들과 취업 및 강연 관련 질문과 응답시간5. 여수캠퍼스 학생중 광주캠퍼스에서 개",2012-09-18 16:15:41.0
지역·바이오시스템공학과,동부팜한농(구. 동부한농) 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47035/artclView.do,우리 대학 학생들의 취업에 도움을 주고다 동부팜한농에서 다음과 같이 채용상담을 실시합니다.1. 일 시 : 2012.09.20.(목) 10:00~18:002. 장 소 : 농생대 2호관 취업상담실3. 채용상담사(직무/ 근무지점/ 성명/ 직책/ 모집단위)   가. 작물보호 / 광주지점 / 차용현 / 사원 / 전남대 농업경제학   나. 작물보호 / 전남지점 / 오진영 / 사원 / 전남대 임산공학   다. 종자 / 전남지점 / 차종철 / 주임 / 전남대 원예학(석사)기타 문의사항은 농생대 취업지원과(530-2012)로 문의하시기 바랍니다.,2012-09-18 13:49:03.0
지역·바이오시스템공학과,2012년도 용봉대동풀이 행사 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47034/artclView.do,우리 대학교 구성원 및 광주 시민이 하나가 되는 축제의 장인 2012년도 용봉대동풀이가 2012년 9월 19일(수) ~ 9월 21일(금) [3일간] 전남대학교 학내 곳곳에서 개최됩니다. 많은 학생들 및 시민들의 참여하여 즐기시길 바랍니다.기타 문의사항은 학생지원과(530-1074)로 문의하시기 바랍니다.,2012-09-18 13:39:44.0
지역·바이오시스템공학과,삼양그룹 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47033/artclView.do,"우리대학 학생들의 취업에 도움을 주고자 삼양그룹 채용상담을 다음과 같이 실시합니다.1. 일 시 : 2012.09.17.(월) 10:00~17:002. 장 소 : 취업상담실3 (도서관 별관)3. 모집부문 : 대졸신입, RD, 산학장학생, 전문연구요원4. 모집전공 : 모집부문별로 다름5. 지원자격  가. 해외여행에 결격사유가 없는 자  나. 남자는 병역필 또는 면제자  다. 지방근무 가능 자  라. 공인어학성적(토익 600점, 토익스피킹 110점)이상 보유자  마. 대졸신입 : 기 졸업자 및 2013년 2월 졸업예정자  바. RD :",2012-09-14 16:37:11.0
지역·바이오시스템공학과,현대해상화재보험(주) 채용설명회 및 상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47032/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 현대해상화재보험(주) 채용설명회 및 상담을 다음과 같이 실시합니다.1. 채용설명회  가. 일 시 : 2012.09.20.(목) 15:00~17:00  나. 장 소 : 취업강의실2 (도서관 별관)2. 채용상담  가. 일 시 : 2012.09.20.(목) 10:00~15:00  나. 취업상담실2 (도서관 별관)3. 모집부문 : 개인보험지원, 보상서비스, 경영지원, 기업영업, 상품개발/수리,                     일반보험업무, 자산운용, IT4. 지원자격  가. 기 졸업자 및 201",2012-09-14 16:32:46.0
지역·바이오시스템공학과,용봉대동축제 기간 보건행사 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47031/artclView.do,"용봉대동축제 기간에 학생 및 교직원들에게 스스로의 건강을 관리하고 지켜나갈 수 있는 건강정보를 제공하기 위해 다음과 같은 보건행사를 개최하오니 교내 구성원들의 많은 참여 부탁드립니다.가. 일 자 : 2012.09.19.(수) ~ 09.21.(금)나. 장 소 : 보건진료소, 제1학생회관 앞다. 행사내용    □ 장기기증서약 □ 조혈모세포기증 희망자 모집 채혈    □ 정신건강 □ 절주 □ 비만도 및 체성분 분석검사    □ 스트레스 검사, 골밀도 측정",2012-09-13 14:17:28.0
지역·바이오시스템공학과,2012학년도 2학기 최종 추가 등록기간 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47030/artclView.do,2012학년도 제2학기 본 등록기간 및 추가 등록기간에 등록금을 납부하지 못한 학생과 정부보증 학자금 대출을 추가 신청한 학생을 위하여 다음과 같이 최종 추가 등록기간을 설정하여 안내하오니 해당 학생들은 기간내 등록금을 납입하여 주시기 바랍니다.가. 기 간 : 2012.09.18.(화) ~ 09.19.(수) [2일간]나. 등록장소 : 광주은행 및 농협 전국 본·지점(지역농협 포함)다. 유의사항 : 2012.2학기 정부보증 학자금 대출이 확정된 학생은 반드시 장학재단과 대출약정을 체결하여 등록금을 납부할 수 있도록 지도 요망기타 문의,2012-09-12 13:16:48.0
지역·바이오시스템공학과,이랜드그룹 채용설명회 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47029/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 이랜드그룹 채용설명회를 다음과 같이 실시합니다.1. 일 시 : 2012.09.13.(목) 13:30~15:302. 장 소 : 취업강의실2 (도서관 별관)3. 모집부문 : 그룹본무, 패션, 유통, 외식, 건설, 시스템즈4. 전 공 : 제한 없음5. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자  나. 병역필 또는 면제자  다. 해외여행에 결격사유가 없는 자6. 여수캠퍼스 학생중 광주캠퍼스에서 개최하는 채용설명회에 참가를 희망하는 경우 여수캠퍼스 취업팀(061-659-6233)으로 신",2012-09-12 10:49:46.0
지역·바이오시스템공학과,한국무역보험공사 채용설명회 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47028/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 한국무역보험공사 채용설명회를 다음과 같이 실시합니다.1. 일 시 : 2012.09.18.(화) 11:00~12:302. 장 소 : 취업강의실1 (도서관 별관)3. 직 무 : 해외 수입자 조사/무역보험 인수·보상·채권관리/국가신용도 평가, 산업동향               조사/경영관리 업무 등4. 청년인턴 및 지역인재 채용목표제 운용5. 공통 지원자격  가. 연령·학력·전공 : 제한없음  나. 병역필 또는 면제자 (2012.11.30. 이전 전역가능자)  다. 공사 인사관리규정에 결격사유가",2012-09-12 10:44:54.0
지역·바이오시스템공학과,신한금융투자 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47027/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 신한금융투자 채용상담을 다음과 같이 실시합니다.1. 일 시 : 2012.09.13.(목) 12:00~17:002. 장 소 : 취업상담실2 (도서관 별관)3. 모집부문 : 지점영업, 법인영업, Sales  Trading, Research, 기획/홍호/관리, IT4. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자  나. 병역필 또는 면제자  다. 해외여행에 결격사유가 없는 자5. 우대사항  가. 증권투자상담사, 파생상품투자상담사, 펀드투자상담사, 투자자산운용사, 재무위험",2012-09-12 10:37:00.0
지역·바이오시스템공학과,코리안리재보험 채용설명회 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47026/artclView.do,우리 대학 학생들의 취업에 도움을 주고자 코리안리재보험 채용설명회를 다음과 같이 실시합니다.1. 일 시 : 2012.09.13.(목) 10:30~12:002. 장 소 : 취업강의실1 (도서관 별관)3. 모집직종 : 정규 사무직4. 모집학과 : 전공제한 없음5. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자  나. 전학년 B학점 이상 자  다. 병역필 또는 면제자  라. 해외여행에 결격사유가 없는 자6. 여수캠퍼스 학생중 채용설명회를 듣고자하는 학생은 여수캠퍼스 학생회관 3층 취업강의실에서 화상으로 들을 수 있습니다.기타,2012-09-12 10:05:28.0
지역·바이오시스템공학과,SK플래닛 · SK가스 · SK브로드밴드 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47025/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 SK플래닛, SK가스, SK브로드밴드 채용상담을 다음과 같이 실시합니다.1. 일시 : 2012. 9. 14.(금) 10:00~17:002. 장소 : 취업상담실2∼4 (도서관 별관)3. 모집대상  가. 직무별 요구역량을 보유한 자로서 2013년 1월 입사가 가능한 자  나. 군필자 또는 면제자  다. 해외여행에 결격사유가 없는 자4. 여수캠퍼스 학생중 광주캠퍼스에서 개최하는 채용상담에 참가를 희망하는 경우 여수캠퍼스 취업팀(061-659-6233)으로 신청하시기 바라며, 최소 10명 이상이 모",2012-09-11 14:38:37.0
지역·바이오시스템공학과,현대엔지니어링 채용설명회 및 상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47024/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 현대엔지니어링 채용설명회 및 채용상담을 다음과 같이 실시하고자 합니다.1. 일시 및 장소  가. 채용설명회 : 2012.09.14.(금) 11:00~12:30 / 취업강의실1  나. 채용상담 : 2012.09.14.(금) 10:00~17:00 / 취업상담실12. 모집분야 : 플랜트, 인프라/환경, 사무3. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자  나. 전학년 평점평균 3.0 이상 자  다. 병역필 또는 면제자  라. 해외여행에 결격사유가 없는 자  마. 어학     - 기술",2012-09-11 13:35:13.0
지역·바이오시스템공학과,동부화재 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47023/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 동부화재 채용상담을 다음과 같이 실시합니다.1. 일 시 : 2012.09.19.(수) 13:00~17:002. 장 소 : 취업상담실2 (도서관 별관)3. 모집부문 : 영업관리, 보상관리, 법인영업, 신사업, U/W, 상품개발, 자산운용,                    경영지원4. 근무지역 : 전국, 서울5. 전 공 : 전공 불문6. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자  나. 전학년 평점평균 3.0 이상 자  다. 병역필 또는 면제자 ( 장교 출신 우대)  라. 해외여",2012-09-11 10:25:48.0
지역·바이오시스템공학과,2012학년도 2학기 수강 취소 실시,https://rbe.jnu.ac.kr/bbs/rbe/447/47022/artclView.do,2012학년도 2학기 수강취소에 관한 사항을 다음과 같이 안내합니다.1. 실시기간 및 장소 : 2012.09.19.(수) ~ 09.21.(금) 09:00~18:00 /                                 소속 단과대학 행정실2. 취소과목 : 수강취소 신청과목은 2과목 이내로 하되 취소 후 총 수강학점은 1학점                     이상을 유지하여야 함3. 방법 : 학생이 『수강취소원』에 교과목 담당교수 및 학과장 날인을 받아 소속               단과대학 행정실에 제출기타 문의사항은 학사,2012-09-11 10:18:48.0
지역·바이오시스템공학과,수출입은행 EDCF와 함께하는 캠퍼스토크 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47021/artclView.do,"대외경제협력기금(EDCF)을 운영하고 있는 한국수출입은행은 우리나라 ODA(공적개발원조)에 대한 젊은 세대의 인식을 증진시키고자 우리대학에서 EDCF 현장 설명회를 개최하오니 많은 학생들의 참여 부탁드립니다.1. 일 시 : 2012.09.18.(화) 13:30~15:002. 장 소 : 취업강의실1 (도서관 별관)3. 대 상 : ODA 및 EDCF 등 국제개발협력분야에 관심있는 대학(원)생은 누구나 참여               가능4. 행사내용  가. EDCF, 한국수출입은행(채용) 소개  나. 국제개발경시대회 안내  다. EDCF",2012-09-11 10:11:55.0
지역·바이오시스템공학과,녹십자 채용상담 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47020/artclView.do,"우리 대학 학생들의 취업에 도움을 주고자 녹십자 채용상담을 다음과 같이 실시합니다.1. 일 시 : 2012.09.13.(목) 10:30~15:002. 장 소 : 취업상담실3 (도서관 별관)3. 모집부문 : 영업, 해외사업, 영업기획, 생산, 품질경영, 생산기획, 개발, 종합연구소4. 전 공 : 제한 없음(단, 특정모집부문 제외)5. 지원자격  가. 기 졸업자 및 2013년 2월 졸업예정자(석사/박사 우대)  나. 병역필 또는 면제자  다. 해외여행에 결격사유가 없는자  라. 우대사항    - 외국어 우수자 및 모집분야 유경험자",2012-09-11 09:52:59.0
지역·바이오시스템공학과,생명 나눔 실천 캠페인 안내,https://rbe.jnu.ac.kr/bbs/rbe/447/47019/artclView.do,"대학 구성원들의 장기기증에 대한 사회적 인식을 바꾸고 장기기증의 아름다운 문화 정착과 올바른 이해, 생명 나눔 실천에 동참할 수 있도록 ""장기기증 서약""과 백혈병과 혈액암 환우들에게 새 생명을 선사할 수 있는 ""조혈모세포기증 희망자 모집 채혈"" 행사를아래와 같이 개최하오니 많은 참여 부탁드립니다.1. 일 시 : 2012.09.19.(수) ~ 09.20.(목) 11:00~16:002. 장 소 : 제1학생회관 앞3. 주 제 : 생명 나눔 실천 캠페인4. 방 법  가. 장기기증서약서 작성  나. 조혈모세포기증 희망자 모집 채혈  다. 생",2012-09-10 16:17:49.0
